gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
estExt_Genemark1.C_280003	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_280024	0.23737643579544	-1.22152610496572	4.05488882913906	-0.301247742277825	0.763225586573884	NA
estExt_Genemark1.C_280029	1.00902710401895	1.73028072696142	1.99815868672007	0.865937594677041	0.386524385141269	NA
estExt_Genemark1.C_280057	1.48059291388926	1.28390215381307	1.50611169494359	0.852461446334604	0.393958028466368	NA
estExt_Genemark1.C_280102	0.0789876283042997	-0.888370389986349	4.06405236751187	-0.218592259560434	0.826967682968912	NA
estExt_Genemark1.C_280104	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_290002	0.855171432093427	1.50307141181474	2.06243267220677	0.728785686956015	0.466132768202978	NA
estExt_Genemark1.C_290010	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_290032	0.702762296300914	-0.120052532781089	2.47021175578709	-0.0486000977445906	0.961237992069822	NA
estExt_Genemark1.C_290089	0.465141778740041	1.24193528762885	3.30012696243719	0.376329547852204	0.706671915119771	NA
estExt_Genemark1.C_290100	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_290105	0.0789876283042997	-0.888370389986349	4.06405236751187	-0.218592259560434	0.826967682968912	NA
estExt_Genemark1.C_2_t10006	1.25670176063443	-0.929683203118976	1.71522128893204	-0.542019393717897	0.587805145810857	NA
estExt_Genemark1.C_2_t10028	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_2_t10048	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_2_t10072	0.93775967300084	0.239079124633474	2.10694429549238	0.113471972251455	0.909656382446003	NA
estExt_Genemark1.C_2_t10116	0.309545581226956	0.790426989007187	4.02763322665347	0.196250985262615	0.844413723399406	NA
estExt_Genemark1.C_2_t10153	0.155840279278518	-0.0291619038826138	4.04725145824413	-0.00720536002852303	0.994251004223565	NA
estExt_Genemark1.C_2_t10222	1.163834398047	3.63037409746365	1.85289126511216	1.95930228924895	0.0500773958257444	NA
estExt_Genemark1.C_2_t10250	1.88433414563654	-0.856362070593834	1.28587032522802	-0.66597856237329	0.505424802999212	NA
estExt_Genemark1.C_2_t10271	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_2_t10299	1.32460226463365	1.74277981201005	1.60588049033227	1.0852487607278	0.277811493192949	NA
estExt_Genemark1.C_2_t10311	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_2_t10378	1.55852845780307	1.35249173788386	1.52273625327127	0.888198291055541	0.374434097889642	NA
estExt_Genemark1.C_2_t10408	1.65055700921634	-1.59442032368456	1.41276269027587	-1.12858326076917	0.259073675359816	NA
estExt_Genemark1.C_2_t20047	1.4007972829599	1.68706633980303	1.58619000651593	1.06359662642729	0.287511471335374	NA
estExt_Genemark1.C_2_t20189	0.391081737743877	0.12686409892474	4.02517306241177	0.0315176756272753	0.974856696035156	NA
estExt_Genemark1.C_2_t20202	0.627404775920952	-0.913822898485035	2.72172873808704	-0.335750909228122	0.73705871198094	NA
estExt_Genemark1.C_2_t20215	1.79489661330724	0.233682328459439	1.25207878106145	0.186635483321053	0.85194644387763	NA
estExt_Genemark1.C_2_t20257	1.32649184697043	1.09074021177056	1.64497263854777	0.663074987516813	0.507282529113891	NA
estExt_Genemark1.C_2_t20300	1.63986433665378	0.135626045198759	1.34876542480714	0.100555695382058	0.919903168331151	NA
estExt_Genemark1.C_2_t20317	0.155840279278518	-0.0291619038826138	4.04725145824413	-0.00720536002852303	0.994251004223565	NA
estExt_Genemark1.C_2_t20375	0.782194284036853	0.728943170787662	2.33626258904064	0.312012517003491	0.755031010681754	NA
estExt_Genemark1.C_2_t20393	0.706393717453126	-0.432089476129505	2.35462660171441	-0.183506580540159	0.854400555923817	NA
estExt_Genemark1.C_300013	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_300037	0.392163317455593	-0.944540265872991	3.79901096198298	-0.248627939041262	0.803648594756705	NA
estExt_Genemark1.C_300038	1.16940051886309	0.951390692127976	1.65156404091742	0.576054375463088	0.564578428661535	NA
estExt_Genemark1.C_300045	0.313175689151293	-0.362321873018134	4.03804964895403	-0.0897269485312013	0.92850420048134	NA
estExt_Genemark1.C_300072	1.65376448330481	-1.51628038083542	1.54644405964446	-0.980494814137679	0.326841928225794	NA
estExt_Genemark1.C_300114	0.234827907582818	-0.520042146550418	4.03428576016077	-0.128905629761263	0.897432321934119	NA
estExt_Genemark1.C_300122	0.31636406409974	-1.80671736381342	4.04261829235942	-0.446917624458418	0.654934538169349	NA
estExt_Genemark1.C_310006	0.54349087353639	2.53848762993848	2.94819847111218	0.861030101878065	0.389221464298343	NA
estExt_Genemark1.C_310056	0.234189374074868	1.17133205739607	4.05446987539343	0.288898942005928	0.772658713380759	NA
estExt_Genemark1.C_310068	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_310100	2.10505602308294	1.21486120641761	1.17756764333053	1.03166999645269	0.302226737476128	NA
estExt_Genemark1.C_310124	0.309301499461523	1.75205307290609	4.04240317179619	0.433418686470996	0.664710627479733	NA
estExt_Genemark1.C_320032	0.625665563561263	-0.0278792200598957	2.56265547791858	-0.0108790355551576	0.991319956713246	NA
estExt_Genemark1.C_320033	0.153705301948437	1.32079240638633	4.05094535659579	0.326045475838326	0.744389948666866	NA
estExt_Genemark1.C_320037	0.864810707037617	-1.70317023926949	2.20597044680882	-0.772073008382008	0.44007118763985	NA
estExt_Genemark1.C_320060	0.54586861940403	-0.0700320896964862	2.96130974823052	-0.0236490254821646	0.981132566391215	NA
estExt_Genemark1.C_320100	1.0217043839345	-1.27043697976095	1.82231183913869	-0.697156739299579	0.485704708908895	NA
estExt_Genemark1.C_320105	1.33272730984356	-0.883037918106989	1.56320295465079	-0.56489012861689	0.572148498365214	NA
estExt_Genemark1.C_320120	0.311042025049086	1.75205307258827	4.04240317180168	0.433418686391786	0.664710627537268	NA
estExt_Genemark1.C_330065	0.234189374074868	1.17133205739607	4.05446987539343	0.288898942005928	0.772658713380759	NA
estExt_Genemark1.C_340019	0.0789876283042997	-0.888370389986349	4.06405236751187	-0.218592259560434	0.826967682968912	NA
estExt_Genemark1.C_340042	0.7003832372054	1.29494551820996	2.4980168014245	0.51838943495957	0.604186584515423	NA
estExt_Genemark1.C_340053	1.01743442927434	-0.0251311535906273	1.80725568009537	-0.0139056990482393	0.988905214986984	NA
estExt_Genemark1.C_340083	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_340088	0.782587422551497	-0.741011060475532	2.19743808635195	-0.337215899313783	0.735954152603101	NA
estExt_Genemark1.C_340102	0.863041999356703	-0.800972503110511	2.12074873641797	-0.377683828996821	0.705665482163402	NA
estExt_Genemark1.C_340105	0.786189348382484	-1.45619047495575	2.36667492717623	-0.615289602401452	0.538363482940309	NA
estExt_Genemark1.C_350007	0.469015968429812	-0.434798693617645	3.30532371775766	-0.131544965257628	0.895344218455494	NA
estExt_Genemark1.C_350036	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_350062	0.236323038177075	-1.22152610451089	4.05488882915039	-0.301247742164815	0.763225586660052	NA
estExt_Genemark1.C_350064	2.03420991267283	-0.279487222157428	1.15921537507524	-0.241100340943363	0.809477348536347	NA
estExt_Genemark1.C_350066	0.155840279278518	-0.0291619038826138	4.04725145824413	-0.00720536002852303	0.994251004223565	NA
estExt_Genemark1.C_350081	1.41173141083214	-1.27262712230557	1.57148990491844	-0.809822015606024	0.418042477474729	NA
estExt_Genemark1.C_350089	0.234827907582818	-0.520042146550418	4.03428576016077	-0.128905629761263	0.897432321934119	NA
estExt_Genemark1.C_350092	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_360012	0.23737643579544	-1.22152610496572	4.05488882913906	-0.301247742277825	0.763225586573884	NA
estExt_Genemark1.C_360020	0.544129407044341	0.730328252435271	2.94147821047195	0.248286133766088	0.803913026827571	NA
estExt_Genemark1.C_360030	0.311680558557037	-0.0308533595657807	4.0213972151672	-0.00767229843632791	0.993878451588478	NA
estExt_Genemark1.C_370014	0.0789876283042997	-0.888370389986349	4.06405236751187	-0.218592259560434	0.826967682968912	NA
estExt_Genemark1.C_370034	0.234827907582818	-0.520042146550418	4.03428576016077	-0.128905629761263	0.897432321934119	NA
estExt_Genemark1.C_370061	0.155840279278518	-0.0291619038826138	4.04725145824413	-0.00720536002852303	0.994251004223565	NA
estExt_Genemark1.C_370070	0.390029653353386	0.888496488141145	3.81612838674604	0.232826676174476	0.815895997502203	NA
estExt_Genemark1.C_380007	0.232448848487304	1.17133205660708	4.05446987541288	0.288898941809944	0.772658713530741	NA
estExt_Genemark1.C_380012	0.155840279278518	-0.0291619038826138	4.04725145824413	-0.00720536002852303	0.994251004223565	NA
estExt_Genemark1.C_380013	1.33914871451808	-2.89755034839182	1.68177708890957	-1.72290987164686	0.084904824898225	NA
estExt_Genemark1.C_380018	0.313175689151293	-0.362321873018134	4.03804964895403	-0.0897269485312013	0.92850420048134	NA
estExt_Genemark1.C_380023	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_380050	0.778562862884641	0.87393803465041	2.29481647857029	0.380831340027194	0.703328402535548	NA
estExt_Genemark1.C_380051	1.33274640898359	-0.259113207270352	1.5193164433284	-0.170545911227491	0.864580831242481	NA
estExt_Genemark1.C_380062	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_390004	1.01444285485795	-0.0762277568540326	1.9141897612716	-0.0398224660878942	0.968234665087704	NA
estExt_Genemark1.C_390031	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_390047	1.79705068977735	0.41887106130354	1.2818742687704	0.326764544314732	0.743845978119572	NA
estExt_Genemark1.C_390057	0.468378748149735	2.31957334898847	3.91652146854869	0.59225344929566	0.553680882754898	NA
estExt_Genemark1.C_3_t10008	1.40209213588795	0.548909416229867	1.47515373256336	0.372103194475895	0.70981601799881	NA
estExt_Genemark1.C_3_t10015	1.09492692698438	-0.0315208958658706	1.73321117200202	-0.0181864139667765	0.985490140929417	NA
estExt_Genemark1.C_3_t10023	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t10024	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t10028	0.548812912587044	-0.640072818353489	2.98017100700429	-0.214777211391268	0.829941020955761	NA
estExt_Genemark1.C_3_t10035	1.02062280422278	-0.61840819850719	1.8642441104725	-0.331720612677946	0.740100234521545	NA
estExt_Genemark1.C_3_t10037	0.390028340125512	0.126864098969615	4.0251730624129	0.0315176756384149	0.974856696026272	NA
estExt_Genemark1.C_3_t10042	0.864781211716392	-1.45792866268934	2.22918898840644	-0.654017523983712	0.513100515637213	NA
estExt_Genemark1.C_3_t10056	0.234827907582818	-0.520042146550418	4.03428576016077	-0.128905629761263	0.897432321934119	NA
estExt_Genemark1.C_3_t10076	1.24863222893282	0.353449408535883	1.6025977548571	0.220547799636346	0.825444549956794	NA
estExt_Genemark1.C_3_t10085	0.155840279278518	-0.0291619038826138	4.04725145824413	-0.00720536002852303	0.994251004223565	NA
estExt_Genemark1.C_3_t10098	0.31636406409974	-1.80671736381342	4.04261829235942	-0.446917624458418	0.654934538169349	NA
estExt_Genemark1.C_3_t10196	1.01741533013431	-0.798306651723665	1.84927483078949	-0.431686322893852	0.665969409265627	NA
estExt_Genemark1.C_3_t10209	1.40851616701822	-0.00942095292913585	1.49456354613338	-0.00630348100855866	0.994970583130347	NA
estExt_Genemark1.C_3_t10216	0.470512412251942	-0.0228504290556842	3.60539031516667	-0.00633785167712912	0.994943159852349	NA
estExt_Genemark1.C_3_t10225	0.311680558557037	-0.0308533595657807	4.0213972151672	-0.00767229843632791	0.993878451588478	NA
estExt_Genemark1.C_3_t10252	2.26089236267784	0.3882777720353	1.13596194284854	0.341805264234163	0.732497447661575	NA
estExt_Genemark1.C_3_t10266	0.626352691530461	-0.0278810049055699	2.56107189908774	-0.0108864592655525	0.991314033800086	NA
estExt_Genemark1.C_3_t10293	0.697590627227345	1.87191916726619	2.47744321805179	0.755585094191677	0.449897995611092	NA
estExt_Genemark1.C_3_t10382	0.313177002379167	0.310571330591593	4.03794311286008	0.0769132506108078	0.938692556310814	NA
estExt_Genemark1.C_3_t10460	0.625252012678722	-0.301392057615761	2.69759038671772	-0.111726398158795	0.911040347667948	NA
estExt_Genemark1.C_3_t10479	1.49285664292227	-1.07025321736438	1.47079531359053	-0.7276697222754	0.466815789009369	NA
estExt_Genemark1.C_3_t10482	0.697196175484828	2.94267037847541	2.45820676054615	1.19708009338549	0.231275338165505	NA
estExt_Genemark1.C_3_t10489	0.474339320708339	-2.44393181256301	3.49495706251929	-0.699273773281018	0.484380954003892	NA
estExt_Genemark1.C_3_t10498	1.47511919163365	2.80718480804666	1.62072492138045	1.73205506438172	0.0832637588169732	NA
estExt_Genemark1.C_3_t20016	0.704897273630995	-0.708273680390538	2.45188128645546	-0.288869483324149	0.772681257410335	NA
estExt_Genemark1.C_3_t20019	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t20020	1.63363926996185	1.08461006861076	1.43624314517041	0.755171624148686	0.450146012160633	NA
estExt_Genemark1.C_3_t20057	0.550553438174607	-0.640349305479839	2.97421585457249	-0.21530021248975	0.829533263968669	NA
estExt_Genemark1.C_3_t20066	2.32744941928777	1.76733086038763	1.1864456900748	1.48960114666202	0.136329140343667	NA
estExt_Genemark1.C_3_t20072	1.86635261258248	2.34464430306	1.4008662016719	1.67371038023597	0.0941875327408866	NA
estExt_Genemark1.C_3_t20085	1.01464181929628	0.553741024055183	1.80046768966967	0.30755399123923	0.758421733880368	NA
estExt_Genemark1.C_3_t20096	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_3_t20126	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t20151	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t20153	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t20158	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t20159	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_3_t20197	0.549056994352477	-0.793554055574908	2.92256580725417	-0.271526496890235	0.785986123325396	NA
estExt_Genemark1.C_3_t20209	0.546677935256963	0.588752846842997	2.98801148604408	0.197038347942385	0.843797528665114	NA
estExt_Genemark1.C_400015	0.0789876283042997	-0.888370389986349	4.06405236751187	-0.218592259560434	0.826967682968912	NA
estExt_Genemark1.C_400020	1.4870889312121	-0.720757673886689	1.45488867519779	-0.495404003188561	0.620314969498449	NA
estExt_Genemark1.C_400027	0.943355289138151	-1.7291678404531	1.94987569448517	-0.886809269608163	0.375181596116933	NA
estExt_Genemark1.C_400031	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_400055	0.232448848487304	1.17133205660708	4.05446987541288	0.288898941809944	0.772658713530741	NA
estExt_Genemark1.C_400070	0.702568122224603	2.88731678509662	2.89082517871827	0.998786369494955	0.317898190366474	NA
estExt_Genemark1.C_400071	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_400072	0.232692930252737	0.460026565832147	4.03440426248598	0.114025897233383	0.909217264305096	NA
estExt_Genemark1.C_410029	2.4157576281225	1.45681111424635	1.30102200013125	1.11974364315083	0.262823021238984	NA
estExt_Genemark1.C_410031	0.313175689151293	-0.362321873018134	4.03804964895403	-0.0897269485312013	0.92850420048134	NA
estExt_Genemark1.C_410040	0.861181912341153	0.387114025660839	2.19285922360297	0.17653391585475	0.859874506062868	NA
estExt_Genemark1.C_410043	0.311436476791604	0.310571329802589	4.03794311287961	0.0769132504150383	0.938692556466554	NA
estExt_Genemark1.C_420020	0.47475287159088	-2.36600057852381	3.87321768480434	-0.610861761735276	0.54129110137759	NA
estExt_Genemark1.C_420029	0.471565809870308	-0.0228549020086294	3.59937045970314	-0.0063496942769582	0.994933711014914	NA
estExt_Genemark1.C_420037	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_420045	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_420047	2.48628258621055	2.11207409523529	1.1775164169073	1.79366849150398	0.0728660973059108	NA
estExt_Genemark1.C_420054	0.390028340125512	0.126864098969615	4.0251730624129	0.0315176756384149	0.974856696026272	NA
estExt_Genemark1.C_420060	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_420066	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_430011	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_430017	0.236323038177075	-1.22152610451089	4.05488882915039	-0.301247742164815	0.763225586660052	NA
estExt_Genemark1.C_430042	0.155840279278518	-0.0291619038826138	4.04725145824413	-0.00720536002852303	0.994251004223565	NA
estExt_Genemark1.C_430043	0.315310666481374	-1.80671736401173	4.04261829235597	-0.446917624507856	0.654934538133653	NA
estExt_Genemark1.C_430048	1.16660790888503	1.43199340652681	1.73851137686681	0.823689407835561	0.410116059444654	NA
estExt_Genemark1.C_430053	1.71821343145013	0.482827457480793	1.29476648497172	0.372906978273645	0.70921767813345	NA
estExt_Genemark1.C_430065	0.234189374074868	1.17133205739607	4.05446987539343	0.288898942005928	0.772658713380759	NA
estExt_Genemark1.C_430070	0.0789876283042997	-0.888370389986349	4.06405236751187	-0.218592259560434	0.826967682968912	NA
estExt_Genemark1.C_440003	0.626354004758335	0.891764464243666	2.91592674715487	0.305825400145521	0.759737587940045	NA
estExt_Genemark1.C_440058	0.0768526509742187	0.83160307951711	4.06374022074415	0.204639823006409	0.837853539506015	NA
estExt_Genemark1.C_440067	0.388289127765823	0.888695260787593	3.82993173737931	0.232039451803832	0.816507371795059	NA
estExt_Genemark1.C_450018	0.465141778740041	1.24193528762885	3.30012696243719	0.376329547852204	0.706671915119771	NA
estExt_Genemark1.C_450026	0.23737643579544	-1.22152610496572	4.05488882913906	-0.301247742277825	0.763225586573884	NA
estExt_Genemark1.C_450043	0.546264384374422	0.0105568068084668	2.95986930690565	0.00356664626503501	0.997154234044766	NA
estExt_Genemark1.C_450056	0.388533209531255	0.299547318670346	4.01460428636893	0.0746144071253598	0.940521510850106	NA
estExt_Genemark1.C_460011	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_460015	0.544129407044341	0.730328252435271	2.94147821047195	0.248286133766088	0.803913026827571	NA
estExt_Genemark1.C_460024	0.153705301948437	1.32079240638633	4.05094535659579	0.326045475838326	0.744389948666866	NA
estExt_Genemark1.C_460033	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_460040	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_470001	0.153705301948437	1.32079240638633	4.05094535659579	0.326045475838326	0.744389948666866	NA
estExt_Genemark1.C_470008	0.313175689151293	-0.362321873018134	4.03804964895403	-0.0897269485312013	0.92850420048134	NA
estExt_Genemark1.C_470023	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_470026	0	NA	NA	NA	NA	NA
estExt_Genemark1.C_470054	0.311436476791604	0.310571329802589	4.03794311287961	0.0769132504150383	0.938692556466554	NA
